Average_End-To-End Throughput Average_Distance_Travelled Number_of_Delivered Number_of_Dropped_packets Number_of_Re-requested_packets Number_of_packets_Arrived_more_than_once Number_of_Nodes Measurement_Time Buffer_size Number_of_Packets_arrived_to_the_system Packet_Time_limit
1.0966666666666667 2.999997000003E-4 0.8633333333333333 300 0 0 0 50 1000001 2 650 20

1.2384615384615385 2.5999974000026E-4 1.0307692307692307 260 0 0 0 50 1000001 3 630 20

1.4866920152091254 2.62999737000263E-4 0.8745247148288974 263 0 2 2 50 1000001 4 631 20

1.5580865603644647 4.38999561000439E-4 0.8041002277904328 439 2 5 3 50 1000001 5 719 20

1.2222222222222223 3.05999694000306E-4 0.8464052287581699 306 0 1 1 50 1000001 6 653 20

1.901098901098901 1.81999818000182E-4 1.6978021978021978 182 0 0 0 50 1000001 7 591 20

1.0497076023391814 3.41999658000342E-4 0.652046783625731 342 0 0 0 50 1000001 8 671 20

1.2976588628762542 2.98999701000299E-4 0.8762541806020067 299 0 1 1 50 1000001 9 649 20

1.5707070707070707 1.97999802000198E-4 1.404040404040404 198 1 1 0 50 1000001 10 599 20

1.983221476510067 2.97999702000298E-4 1.2080536912751678 298 1 4 3 50 1000001 11 649 20

1.5197568389057752 3.28999671000329E-4 0.9027355623100304 329 0 1 1 50 1000001 12 664 20

1.571917808219178 2.91999708000292E-4 1.143835616438356 292 0 0 0 50 1000001 13 646 20

1.8742331288343559 3.25999674000326E-4 1.205521472392638 326 0 3 3 50 1000001 14 663 20

1.8576388888888888 2.87999712000288E-4 1.3506944444444444 288 1 3 2 50 1000001 15 644 20

1.241486068111455 3.22999677000323E-4 0.8606811145510835 323 1 2 1 50 1000001 16 661 20
