Average_End-To-End Throughput Average_Distance_Travelled Number_of_Delivered Number_of_Dropped_packets Number_of_Re-requested_packets Number_of_packets_Arrived_more_than_once Number_of_Nodes Measurement_Time Buffer_size Number_of_Packets_arrived_to_the_system Packet_Time_limit
2.445945945945946 0.07392607392607392 2.391891891891892 74 0 0 0 50 1001 3 822 20

3.621212121212121 0.06593406593406594 2.409090909090909 66 0 1 1 50 1001 4 807 20

2.3369565217391304 0.0919080919080919 2.3260869565217392 92 0 0 0 50 1001 5 839 20

3.0128205128205128 0.07792207792207792 2.3076923076923075 78 0 0 0 50 1001 6 828 20

2.6153846153846154 0.06493506493506493 2.8923076923076922 65 0 0 0 50 1001 7 813 20

2.7777777777777777 0.07192807192807193 2.25 72 0 0 0 50 1001 8 825 20

2.3114754098360657 0.060939060939060936 2.278688524590164 61 0 0 0 50 1001 9 834 20

2.62 0.04995004995004995 2.64 50 1 1 0 50 1001 10 802 20

3.96 0.07492507492507493 2.4133333333333336 75 1 3 3 50 1001 11 820 20

3.951219512195122 0.08191808191808192 2.6219512195121952 82 0 0 0 50 1001 12 827 20

2.6470588235294117 0.08491508491508491 2.2 85 0 0 0 50 1001 13 843 20

3.235294117647059 0.08491508491508491 2.552941176470588 85 0 1 1 50 1001 14 836 20

3.8 0.1048951048951049 2.723809523809524 105 1 2 1 50 1001 15 863 20

2.9125 0.07992007992007992 2.55 80 1 2 1 50 1001 16 849 20
