Average_End-To-End Throughput Average_Distance_Travelled Number_of_Delivered Number_of_Dropped_packets Number_of_Re-requested_packets Number_of_packets_Arrived_more_than_once Number_of_Nodes Measurement_Time Buffer_size Number_of_Packets_arrived_to_the_system Packet_Time_limit
2.8513513513513513 0.07392607392607392 2.7432432432432434 74 0 0 0 50 1001 3 822 20

3.9393939393939394 0.06593406593406594 2.6818181818181817 66 0 2 2 50 1001 4 807 20

2.5543478260869565 0.0919080919080919 2.5652173913043477 92 0 0 0 50 1001 5 839 20

3.217948717948718 0.07792207792207792 2.628205128205128 78 0 0 0 50 1001 6 828 20

2.8615384615384616 0.06493506493506493 3.3076923076923075 65 0 0 0 50 1001 7 813 20

2.9305555555555554 0.07192807192807193 2.5833333333333335 72 0 0 0 50 1001 8 825 20

2.6557377049180326 0.060939060939060936 2.5737704918032787 61 0 0 0 50 1001 9 834 20

4.48 0.04995004995004995 3.06 50 5 5 0 50 1001 10 802 20

4.32 0.07492507492507493 2.8133333333333335 75 0 3 3 50 1001 11 820 20

4.121951219512195 0.08191808191808192 2.8902439024390243 82 1 1 0 50 1001 12 827 20

3.1176470588235294 0.08491508491508491 2.623529411764706 85 0 0 0 50 1001 13 843 20

3.4941176470588236 0.08491508491508491 2.976470588235294 85 0 1 1 50 1001 14 836 20

4.6761904761904765 0.1048951048951049 3.0952380952380953 105 2 4 2 50 1001 15 863 20

3.3625 0.07992007992007992 2.9375 80 1 2 1 50 1001 16 849 20
